Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,Load_7,Load_8
0.193997072,0.264684015,0.785753169,0.706165798,0.6133121,0.264684015,0.923489775,0.204730229
0.193265007,0.269144981,0.789797029,0.710787688,0.615132113,0.269144981,0.923932711,0.203991131
0.193265007,0.272862454,0.791430127,0.715999607,0.619097143,0.272862454,0.924889266,0.203991131
0.195461201,0.27732342,0.793218757,0.720129806,0.623679678,0.27732342,0.926361009,0.206208426
0.201317716,0.284758364,0.79337429,0.72406333,0.629887224,0.284758364,0.928695065,0.209164819
0.203513909,0.288475836,0.794696322,0.726325106,0.634112256,0.288475836,0.930141677,0.211382114
0.205710102,0.291449814,0.795940586,0.72711181,0.637784783,0.291449814,0.930999277,0.213599409
0.209370425,0.295910781,0.798273583,0.726816796,0.640969807,0.295910781,0.931267867,0.216555802
0.21522694,0.300371747,0.801539778,0.725833415,0.644284832,0.300371747,0.931385669,0.22172949
0.217423133,0.303345725,0.803795007,0.72455502,0.647469856,0.303345725,0.931238023,0.224685883
0.217423133,0.305576208,0.804961506,0.722096568,0.650004875,0.305576208,0.930429114,0.22616408
0.216691069,0.307806691,0.805194805,0.720326482,0.6533199,0.307806691,0.928958942,0.226903178
0.213762811,0.312267658,0.805272572,0.71580293,0.656244922,0.312267658,0.92719662,0.225424982
0.212298682,0.315241636,0.805739171,0.713049464,0.659039943,0.315241636,0.92532592,0.226903178
0.213030747,0.316728625,0.806283537,0.709115941,0.659332445,0.316728625,0.922910188,0.23059867
0.216691069,0.316728625,0.807216735,0.706264136,0.658032435,0.316728625,0.919950994,0.234294161
0.220351391,0.314498141,0.806750136,0.704199036,0.652474894,0.314498141,0.916961958,0.238728751
0.224011713,0.31598513,0.807527802,0.702035598,0.651207384,0.31598513,0.913558257,0.244641537
0.229136164,0.319702602,0.809549732,0.702035598,0.648899867,0.319702602,0.909367637,0.25203252
0.234992679,0.324907063,0.812349327,0.701740584,0.646332347,0.324907063,0.904388528,0.2609017
0.242313324,0.336802974,0.817093087,0.699675484,0.647762358,0.336802974,0.898207835,0.275683666
0.251098097,0.344981413,0.828213702,0.699773822,0.646137346,0.344981413,0.893205164,0.290465632
0.261346999,0.353159851,0.842989346,0.700068837,0.643147324,0.353159851,0.888920303,0.301552106
0.270863836,0.357620818,0.856909558,0.698200413,0.637817284,0.357620818,0.885350108,0.307464893
0.283308931,0.36133829,0.868574539,0.68600649,0.625564692,0.36133829,0.882158452,0.311160384
0.292093704,0.365055762,0.875729061,0.680204543,0.616659625,0.365055762,0.878991927,0.314855876
0.296486091,0.365799257,0.877128859,0.673222539,0.604797036,0.365799257,0.876323312,0.316334072
0.296486091,0.364312268,0.87464033,0.665158816,0.589749423,0.364312268,0.874151038,0.314116778
0.29136164,0.358364312,0.865930477,0.662208673,0.573856804,0.358364312,0.87221751,0.311899483
0.289897511,0.355390335,0.860175752,0.651981512,0.560694205,0.355390335,0.870337386,0.309682188
0.288433382,0.352416357,0.854187728,0.641164323,0.551074133,0.352416357,0.868835799,0.307464893
0.287701318,0.350929368,0.849988335,0.627790343,0.542884072,0.350929368,0.867715892,0.305247598
0.289165447,0.353903346,0.847966405,0.606155964,0.530468979,0.353903346,0.867431596,0.303769401
0.289165447,0.353159851,0.842756046,0.590028518,0.521791413,0.353159851,0.866184463,0.303769401
0.288433382,0.350929368,0.838634419,0.577834595,0.516818876,0.350929368,0.864181824,0.303769401
0.28477306,0.346468401,0.83389066,0.565345658,0.512333843,0.346468401,0.861422109,0.303769401
0.281112738,0.342007435,0.826502838,0.55138165,0.506418798,0.342007435,0.858118933,0.311160384
0.276720351,0.335315985,0.81927055,0.535352542,0.496993727,0.335315985,0.855010524,0.311160384
0.272327965,0.327881041,0.814293491,0.519323434,0.486886152,0.327881041,0.851609965,0.306725795
0.264275256,0.315241636,0.809549732,0.505359426,0.476096071,0.315241636,0.847918826,0.296378418
0.258418741,0.301115242,0.801539778,0.48716688,0.456075921,0.301115242,0.843911978,0.288987435
0.249633968,0.287732342,0.796329419,0.472022814,0.445805844,0.287732342,0.840143876,0.277900961
0.237920937,0.272862454,0.790030329,0.458747173,0.437843284,0.272862454,0.836432319,0.26533629
0.226207906,0.258736059,0.783653472,0.444783165,0.431050733,0.258736059,0.832777307,0.248337029
0.213030747,0.24535316,0.775954584,0.428360704,0.424518184,0.24535316,0.82917884,0.226903178
0.20204978,0.23197026,0.771910724,0.416560134,0.418278137,0.23197026,0.825542676,0.213599409
0.192532943,0.221561338,0.767166965,0.407119677,0.412525594,0.221561338,0.821908083,0.203252033
0.185944363,0.2133829,0.759157011,0.398662602,0.406123046,0.2133829,0.818271919,0.194382853
0.155197657,0.195539033,0.755735283,0.354410463,0.382267867,0.195539033,0.824342663,0.124168514
0.150805271,0.189591078,0.749125126,0.349985249,0.377620332,0.189591078,0.821664625,0.121212121
0.14568082,0.184386617,0.743837001,0.345756712,0.373460301,0.184386617,0.818988157,0.118994826
0.142020498,0.179925651,0.737926744,0.342806569,0.37073028,0.179925651,0.816310118,0.11751663
0.13909224,0.177695167,0.73217202,0.339463074,0.368942767,0.177695167,0.813346213,0.11751663
0.136163982,0.173977695,0.728828058,0.33759465,0.367350255,0.173977695,0.810822103,0.115299335
0.13250366,0.169516729,0.724473132,0.336512931,0.365725243,0.169516729,0.808755065,0.113821138
0.129575403,0.165055762,0.721206937,0.337397974,0.364977737,0.165055762,0.807148242,0.112342942
0.125915081,0.158364312,0.718096275,0.338971384,0.363417726,0.158364312,0.805891685,0.105691057
0.124450952,0.155390335,0.715529979,0.338774707,0.361662712,0.155390335,0.80448434,0.104951959
0.122254758,0.150929368,0.714207948,0.338086341,0.359680198,0.150929368,0.803219929,0.103473762
0.121522694,0.14795539,0.713430282,0.337299636,0.357990185,0.14795539,0.802096881,0.101995565
0.120058565,0.143494424,0.713741348,0.334841184,0.356202672,0.143494424,0.800819904,0.10421286
0.119326501,0.141263941,0.71257485,0.334742846,0.354967662,0.141263941,0.799899475,0.103473762
0.119326501,0.139033457,0.711952718,0.335529551,0.354025155,0.139033457,0.799447115,0.102734664
0.119326501,0.137546468,0.710475154,0.339954764,0.354090156,0.137546468,0.79945968,0.102734664
0.124450952,0.138289963,0.70829769,0.351755335,0.35594267,0.138289963,0.798862815,0.095343681
0.125183016,0.137546468,0.706664593,0.35765562,0.357047678,0.137546468,0.79959476,0.096821877
0.127379209,0.138289963,0.707675558,0.362375848,0.358997692,0.138289963,0.802018346,0.099778271
0.129575403,0.139033457,0.708453223,0.367587767,0.363125223,0.139033457,0.806133572,0.10421286
0.13250366,0.142750929,0.710086321,0.374668109,0.370860281,0.142750929,0.811002733,0.12195122
0.136896047,0.145724907,0.711097286,0.381748451,0.378172836,0.145724907,0.816143625,0.133776792
0.142752562,0.150185874,0.713663582,0.390795555,0.391790438,0.150185874,0.822671442,0.145602365
0.150805271,0.155390335,0.717474143,0.40082604,0.408138061,0.155390335,0.830584613,0.161123429
0.164714495,0.165055762,0.72968349,0.4213787,0.442425818,0.165055762,0.840487859,0.189948263
0.17715959,0.17472119,0.732716385,0.431507523,0.460820956,0.17472119,0.848510979,0.219512195
0.186676428,0.182156134,0.732016487,0.438784541,0.474113556,0.182156134,0.85547545,0.238728751
0.198389458,0.191821561,0.726572828,0.445864883,0.486788651,0.191821561,0.861382842,0.253510717
0.199121523,0.194795539,0.722762268,0.450585112,0.494458708,0.194795539,0.866101216,0.254249815
0.203513909,0.197769517,0.714441247,0.455600354,0.49871624,0.197769517,0.871747872,0.254249815
0.200585652,0.194052045,0.709308655,0.464647458,0.501771263,0.194052045,0.877675682,0.242424242
0.199121523,0.191078067,0.708919823,0.478021438,0.506906302,0.191078067,0.883881507,0.226903178
0.199853587,0.190334572,0.715685512,0.502802635,0.518963892,0.190334572,0.890971633,0.208425721
0.200585652,0.190334572,0.71887394,0.518733405,0.524131431,0.190334572,0.896943423,0.200295639
0.200585652,0.189591078,0.722606735,0.531812371,0.526503949,0.189591078,0.901931957,0.195121951
0.200585652,0.189591078,0.726183996,0.540859475,0.526926452,0.189591078,0.905938806,0.192904656
0.203513909,0.191078067,0.72968349,0.548726522,0.530566479,0.191078067,0.909274966,0.193643755
0.204978038,0.192565056,0.732949685,0.556495231,0.53069648,0.192565056,0.912807464,0.192904656
0.205710102,0.194795539,0.737382378,0.563772249,0.530566479,0.194795539,0.915904879,0.19142646
0.203513909,0.194795539,0.741426238,0.573409381,0.532223992,0.194795539,0.918568781,0.190687361
0.200585652,0.196282528,0.747258729,0.583931557,0.535571517,0.196282528,0.921136871,0.190687361
0.198389458,0.197769517,0.750524924,0.590815223,0.535701518,0.197769517,0.923481921,0.190687361
0.199121523,0.200743494,0.752780154,0.597895565,0.53596152,0.200743494,0.925310213,0.19142646
0.200585652,0.205204461,0.754257718,0.604090864,0.535864019,0.205204461,0.926618603,0.192165558
0.204245974,0.214126394,0.753402286,0.609401121,0.536514024,0.214126394,0.927659975,0.19586105
0.205710102,0.219330855,0.755035384,0.614416363,0.535734018,0.219330855,0.928674646,0.198078344
0.205710102,0.221561338,0.756901781,0.619628282,0.535246514,0.221561338,0.929321773,0.199556541
0.205710102,0.222304833,0.759934676,0.626020258,0.534759011,0.222304833,0.929602928,0.199556541
0.204978038,0.222304833,0.7659227,0.634575671,0.533231499,0.222304833,0.929419156,0.201034738
0.204978038,0.223048327,0.769422195,0.639000885,0.532613995,0.223048327,0.929637483,0.202512934
0.203513909,0.222304833,0.770899759,0.643327761,0.533784003,0.222304833,0.930039582,0.201034738
0.202781845,0.220074349,0.772921689,0.645884551,0.535311515,0.220074349,0.93062231,0.198817443
0.204245974,0.215613383,0.774865853,0.647359622,0.538756541,0.215613383,0.931599284,0.19142646
0.202781845,0.214869888,0.776187884,0.647851313,0.539894049,0.214869888,0.932125467,0.189948263
0.20204978,0.216356877,0.777043316,0.647359622,0.540999057,0.216356877,0.932301385,0.190687361
0.202781845,0.222304833,0.778365347,0.645786213,0.541876564,0.222304833,0.932127038,0.193643755
0.204245974,0.235687732,0.77898748,0.644606156,0.542494069,0.235687732,0.932409763,0.201773836
0.202781845,0.240892193,0.779998445,0.642049366,0.543794078,0.240892193,0.931695096,0.203991131
0.20204978,0.244609665,0.78054281,0.638115842,0.545159089,0.244609665,0.929708164,0.206208426
0.200585652,0.246840149,0.78077611,0.635067362,0.548084111,0.246840149,0.926450539,0.206947524
0.199853587,0.24535316,0.783420173,0.628872062,0.55195164,0.24535316,0.921763579,0.205469327
0.198389458,0.247583643,0.783420173,0.624545186,0.554519159,0.247583643,0.918194955,0.206208426
0.198389458,0.250557621,0.782642507,0.619431606,0.554844161,0.250557621,0.914965602,0.208425721
0.199853587,0.256505576,0.78100941,0.615793097,0.553576652,0.256505576,0.912075519,0.210643016
0.199121523,0.265427509,0.775487985,0.614318025,0.545581592,0.265427509,0.910193824,0.211382114
0.20204978,0.271375465,0.773388288,0.611564559,0.544574084,0.271375465,0.90705243,0.215077605
0.207174231,0.275836431,0.773466055,0.61048284,0.544931587,0.275836431,0.902820972,0.220990392
0.21522694,0.278810409,0.77424372,0.608909431,0.547076603,0.278810409,0.89749788,0.228381375
0.229136164,0.281040892,0.779065246,0.602910807,0.557184179,0.281040892,0.890877391,0.240946046
0.24011713,0.285501859,0.786297535,0.601829088,0.563359225,0.285501859,0.885324977,0.255728012
0.251830161,0.289962825,0.795940586,0.603894188,0.569079268,0.289962825,0.88017152,0.266814486
0.260614934,0.293680297,0.804883739,0.605762612,0.570801781,0.293680297,0.875418591,0.275683666
0.267935578,0.298141264,0.811182829,0.600452355,0.563879229,0.298141264,0.870321679,0.287509239
0.275988287,0.301115242,0.815382223,0.598977284,0.560824206,0.301115242,0.866090221,0.293422025
0.279648609,0.301115242,0.816704254,0.596813846,0.554096656,0.301115242,0.863019508,0.29563932
0.281844802,0.299628253,0.816004355,0.594650408,0.544476584,0.299628253,0.861111111,0.291943829
0.281112738,0.298884758,0.813204759,0.592683646,0.529461471,0.298884758,0.860663462,0.283074649
0.280380673,0.294423792,0.809471965,0.588946799,0.52127141,0.294423792,0.858957685,0.278640059
0.279648609,0.288475836,0.804028307,0.584324909,0.51594137,0.288475836,0.856700594,0.275683666
0.277452416,0.279553903,0.798895715,0.577736257,0.51194384,0.279553903,0.853889046,0.271988174
0.275256223,0.269144981,0.795085154,0.566427377,0.503038773,0.269144981,0.850523042,0.272727273
0.273792094,0.259479554,0.787775099,0.557970302,0.499463746,0.259479554,0.847541859,0.271988174
0.272327965,0.249070632,0.781709309,0.549513226,0.498781241,0.249070632,0.844601514,0.270509978
0.269399707,0.240892193,0.775487985,0.537909332,0.498391238,0.240892193,0.841703578,0.268292683
0.266471449,0.230483271,0.766233766,0.520503491,0.493841204,0.230483271,0.839055383,0.264597191
0.262811127,0.222304833,0.758301579,0.505556102,0.488121161,0.222304833,0.836058493,0.262379897
0.259150805,0.214126394,0.753402286,0.491198741,0.482791121,0.214126394,0.832727044,0.263858093
0.251830161,0.207434944,0.749280659,0.479299833,0.476096071,0.207434944,0.829057896,0.26533629
0.242313324,0.204460967,0.743759235,0.466417544,0.463388475,0.204460967,0.825346339,0.271249076
0.234992679,0.197769517,0.739793141,0.453436916,0.45867594,0.197769517,0.821416455,0.273466371
0.227672035,0.189591078,0.734738316,0.440456289,0.453085898,0.189591078,0.81703578,0.271988174
0.22181552,0.181412639,0.729839023,0.425312223,0.447073353,0.181412639,0.812209028,0.269031781
0.218887262,0.173234201,0.724084299,0.405644606,0.438525789,0.173234201,0.806950335,0.266075388
0.212298682,0.165055762,0.72112917,0.392860655,0.432610745,0.165055762,0.801972796,0.2609017
0.204978038,0.158364312,0.71731861,0.382928508,0.426988202,0.158364312,0.796995256,0.254988914
0.197657394,0.152416357,0.71031962,0.374274757,0.420585654,0.152416357,0.792017717,0.248337029
0.199121523,0.146468401,0.697643674,0.363457567,0.427150704,0.146468401,0.77859454,0.249076127
0.193265007,0.141263941,0.690877984,0.358540663,0.421853164,0.141263941,0.776489806,0.244641537
0.186676428,0.136802974,0.685201027,0.353427082,0.416945627,0.136802974,0.774386643,0.241685144
0.181551977,0.133085502,0.678513104,0.349591897,0.413565602,0.133085502,0.772283479,0.239467849
0.175695461,0.128624535,0.670192083,0.345461697,0.410510579,0.128624535,0.770111205,0.242424242
0.172035139,0.125650558,0.66622599,0.34221654,0.408365563,0.125650558,0.768044168,0.240946046
0.168374817,0.121933086,0.662337662,0.339954764,0.406773051,0.121933086,0.766085509,0.241685144
0.165446559,0.118959108,0.660082433,0.339266398,0.406773051,0.118959108,0.764235228,0.241685144
0.163250366,0.116728625,0.660082433,0.338971384,0.406058045,0.116728625,0.762556152,0.244641537
0.161054173,0.114498141,0.658527102,0.337397974,0.404953037,0.114498141,0.760707442,0.244641537
0.160322108,0.112267658,0.657516137,0.335529551,0.40397803,0.112267658,0.758750353,0.243163341
0.159590044,0.110780669,0.656038572,0.333956141,0.403523026,0.110780669,0.756686457,0.245380636
0.161786237,0.10929368,0.654405475,0.33041597,0.404433033,0.10929368,0.753973864,0.242424242
0.161054173,0.108550186,0.652772377,0.329629265,0.404140531,0.108550186,0.752164421,0.243902439
0.161786237,0.106319703,0.651528113,0.329825942,0.403620527,0.106319703,0.751226714,0.244641537
0.161054173,0.104832714,0.649583949,0.333267775,0.403588027,0.104832714,0.751160745,0.246119734
0.164714495,0.099628253,0.647795318,0.344773331,0.405505541,0.099628253,0.751708918,0.25646711
0.16398243,0.098884758,0.646239988,0.349591897,0.405993045,0.098884758,0.75205133,0.257206208
0.16398243,0.098884758,0.646706587,0.353132068,0.406838051,0.098884758,0.75274872,0.261640798
0.164714495,0.098884758,0.646162221,0.356475563,0.408950567,0.098884758,0.753799516,0.266075388
0.164714495,0.103345725,0.646084454,0.362769201,0.414118106,0.103345725,0.754982251,0.266075388
0.165446559,0.105576208,0.646239988,0.366801062,0.417725633,0.105576208,0.756262369,0.273466371
0.167642753,0.10929368,0.646551054,0.368767824,0.424518184,0.10929368,0.757877046,0.279379157
0.169838946,0.113011152,0.64662882,0.370537909,0.433748253,0.113011152,0.75982471,0.288987435
0.173499268,0.116728625,0.650750447,0.375749828,0.457928434,0.116728625,0.7623928,0.306725795
0.179355783,0.12267658,0.649506182,0.374569771,0.465533492,0.12267658,0.764291773,0.326681449
0.18374817,0.130111524,0.646784353,0.372111319,0.466931002,0.130111524,0.7657054,0.34368071
0.192532943,0.141263941,0.638463333,0.368669486,0.465013488,0.141263941,0.766636823,0.364375462
0.192532943,0.14795539,0.634886072,0.374569771,0.464330982,0.14795539,0.766757767,0.382113821
0.198389458,0.156877323,0.623920989,0.370931262,0.452663395,0.156877323,0.767714322,0.393200296
0.203513909,0.162081784,0.615677735,0.371226276,0.442490819,0.162081784,0.769228474,0.396895787
0.210102489,0.167286245,0.611167276,0.376339856,0.43729078,0.167286245,0.771298652,0.393939394
0.224743777,0.173977695,0.615599969,0.39158226,0.443400826,0.173977695,0.773825904,0.396156689
0.232064422,0.179925651,0.614977837,0.400924378,0.441093308,0.179925651,0.776125404,0.396156689
0.237188873,0.183643123,0.615366669,0.408889763,0.436868277,0.183643123,0.77854899,0.384331116
0.239385066,0.185873606,0.61490007,0.415478415,0.433163249,0.185873606,0.781099802,0.371027347
0.243777452,0.188104089,0.615055603,0.424132166,0.436088271,0.188104089,0.783727578,0.339985218
0.247437775,0.192565056,0.61466677,0.43013079,0.432935747,0.192565056,0.786341218,0.325203252
0.249633968,0.196282528,0.615522202,0.435637722,0.429783223,0.196282528,0.789022398,0.311899483
0.247437775,0.197769517,0.616455401,0.442816403,0.427735708,0.197769517,0.791771118,0.302291205
